epoch,loss,train_recall@25,test_recall@25,train_mrr@25,test_mrr@25
1,0.547759873526437,87.375,85.5,41.28991391945313,42.14629966438792
2,0.4845383465290069,87.60416666666666,85.5,44.06412614389392,45.23616345556751
3,0.4652297326496669,87.95833333333333,85.5,45.24876430522522,45.81628986510568
4,0.4536076443535941,87.95833333333333,85.5,45.06188950239646,45.65075262456844
5,0.4467896095343998,88.08333333333333,85.16666666666667,45.04886984639887,45.61237600119181
6,0.4456783745970045,88.20833333333333,85.5,45.134645470413666,45.662875735375756
