epoch,loss,train_recall@25,test_recall@25,train_mrr@25,test_mrr@25
1,0.5540152362414769,88.8125,85.16666666666667,47.748573961466505,46.52138596697422
2,0.4820885487965175,87.70833333333333,85.83333333333333,44.62495060742527,45.918265198853454
3,0.4327571902956281,87.79166666666667,85.16666666666667,45.06882996287785,45.295722333222365
4,0.3969275057315826,87.64583333333333,85.83333333333333,44.71486953068016,44.931838205654
5,0.3677910438605717,87.85416666666667,85.5,44.62504738232258,44.64565031373856
6,0.3457757830619812,88.02083333333333,85.83333333333333,44.63391452003072,44.68626762126764
7,0.3289511799812317,87.60416666666667,85.83333333333333,44.25763527698685,44.68782480591306
