epoch,loss,train_recall@25,test_recall@25,train_mrr@25,test_mrr@25
1,0.5330779598309443,87.79166666666667,85.5,45.10267729610018,45.099650349650375
2,0.4320458999046913,88.08333333333333,85.83333333333333,45.408265345177,45.54925047175049
3,0.3792912524480086,87.66666666666667,85.83333333333333,44.626521168460016,44.22994338994341
4,0.3467185061711531,87.9375,85.83333333333333,44.70163974420905,44.21772782772784
5,0.3316283684510451,88.02083333333333,85.83333333333333,44.91072904365638,44.68682996741823
6,0.315971314907074,87.9375,85.83333333333333,44.79207107913173,45.59177918486744
7,0.3065203084395482,87.85416666666667,85.83333333333333,44.72099739356863,44.19287063727468
